"station_id","year","month","day","latitude","longitude","time","precipitation"
368846,2010,1,3,-77.98780024140012,40.19959967813318,25570,0
368846,2010,1,4,-77.98780024140012,40.19959967813318,25571,0
368846,2010,1,5,-77.98780024140012,40.19959967813318,25572,0
368846,2010,1,6,-77.98780024140012,40.19959967813318,25573,0
368846,2010,1,7,-77.98780024140012,40.19959967813318,25574,0
368846,2010,1,8,-77.98780024140012,40.19959967813318,25575,0
368846,2010,1,9,-77.98780024140012,40.19959967813318,25576,0
368846,2010,1,10,-77.98780024140012,40.19959967813318,25577,0
368846,2010,1,11,-77.98780024140012,40.19959967813318,25578,0
368846,2010,1,12,-77.98780024140012,40.19959967813318,25579,0
368846,2010,1,13,-77.98780024140012,40.19959967813318,25580,0
368846,2010,1,14,-77.98780024140012,40.19959967813318,25581,0
368846,2010,1,15,-77.98780024140012,40.19959967813318,25582,0
368846,2010,1,16,-77.98780024140012,40.19959967813318,25583,0
368846,2010,1,17,-77.98780024140012,40.19959967813318,25584,70
368846,2010,1,18,-77.98780024140012,40.19959967813318,25585,0
368846,2010,1,19,-77.98780024140012,40.19959967813318,25586,0
368846,2010,1,20,-77.98780024140012,40.19959967813318,25587,0
368846,2010,1,21,-77.98780024140012,40.19959967813318,25588,0
368846,2010,1,22,-77.98780024140012,40.19959967813318,25589,0
368846,2010,1,23,-77.98780024140012,40.19959967813318,25590,0
368846,2010,1,24,-77.98780024140012,40.19959967813318,25591,70
368846,2010,1,25,-77.98780024140012,40.19959967813318,25592,150
368846,2010,1,26,-77.98780024140012,40.19959967813318,25593,0
368846,2010,1,27,-77.98780024140012,40.19959967813318,25594,0
368846,2010,1,28,-77.98780024140012,40.19959967813318,25595,0
368846,2010,1,29,-77.98780024140012,40.19959967813318,25596,0
368846,2010,1,30,-77.98780024140012,40.19959967813318,25597,0
368846,2010,1,31,-77.98780024140012,40.19959967813318,25598,0
368868,2010,1,1,-77.14190002011668,41.89750050291693,25568,0
368868,2010,1,2,-77.14190002011668,41.89750050291693,25569,0
368868,2010,1,3,-77.14190002011668,41.89750050291693,25570,0
368868,2010,1,4,-77.14190002011668,41.89750050291693,25571,0
368868,2010,1,5,-77.14190002011668,41.89750050291693,25572,0
368868,2010,1,6,-77.14190002011668,41.89750050291693,25573,0
368868,2010,1,7,-77.14190002011668,41.89750050291693,25574,0
368868,2010,1,8,-77.14190002011668,41.89750050291693,25575,20
368868,2010,1,9,-77.14190002011668,41.89750050291693,25576,0
368868,2010,1,10,-77.14190002011668,41.89750050291693,25577,0
368868,2010,1,11,-77.14190002011668,41.89750050291693,25578,0
368868,2010,1,12,-77.14190002011668,41.89750050291693,25579,0
368868,2010,1,13,-77.14190002011668,41.89750050291693,25580,0
368868,2010,1,14,-77.14190002011668,41.89750050291693,25581,0
368868,2010,1,15,-77.14190002011668,41.89750050291693,25582,0
368868,2010,1,16,-77.14190002011668,41.89750050291693,25583,0
368868,2010,1,17,-77.14190002011668,41.89750050291693,25584,70
368868,2010,1,18,-77.14190002011668,41.89750050291693,25585,10
368868,2010,1,19,-77.14190002011668,41.89750050291693,25586,0
368868,2010,1,20,-77.14190002011668,41.89750050291693,25587,0
368868,2010,1,21,-77.14190002011668,41.89750050291693,25588,0
368868,2010,1,22,-77.14190002011668,41.89750050291693,25589,0
368868,2010,1,23,-77.14190002011668,41.89750050291693,25590,0
368868,2010,1,24,-77.14190002011668,41.89750050291693,25591,40
368868,2010,1,25,-77.14190002011668,41.89750050291693,25592,90
368868,2010,1,26,-77.14190002011668,41.89750050291693,25593,0
368868,2010,1,27,-77.14190002011668,41.89750050291693,25594,0
368868,2010,1,28,-77.14190002011668,41.89750050291693,25595,0
368868,2010,1,29,-77.14190002011668,41.89750050291693,25596,0
368868,2010,1,30,-77.14190002011668,41.89750050291693,25597,0
368868,2010,1,31,-77.14190002011668,41.89750050291693,25598,0
368873,2010,1,8,-79.44319955743312,41.47920036210019,25575,20
368873,2010,1,9,-79.44319955743312,41.47920036210019,25576,0
368873,2010,1,10,-79.44319955743312,41.47920036210019,25577,0
368873,2010,1,11,-79.44319955743312,41.47920036210019,25578,0
368873,2010,1,12,-79.44319955743312,41.47920036210019,25579,0
368873,2010,1,13,-79.44319955743312,41.47920036210019,25580,10
368873,2010,1,14,-79.44319955743312,41.47920036210019,25581,0
368873,2010,1,15,-79.44319955743312,41.47920036210019,25582,0
368873,2010,1,16,-79.44319955743312,41.47920036210019,25583,0
368873,2010,1,17,-79.44319955743312,41.47920036210019,25584,30
368873,2010,1,18,-79.44319955743312,41.47920036210019,25585,0
368873,2010,1,19,-79.44319955743312,41.47920036210019,25586,0
368873,2010,1,20,-79.44319955743312,41.47920036210019,25587,0
368873,2010,1,21,-79.44319955743312,41.47920036210019,25588,0
368873,2010,1,22,-79.44319955743312,41.47920036210019,25589,0
368873,2010,1,23,-79.44319955743312,41.47920036210019,25590,10
368873,2010,1,24,-79.44319955743312,41.47920036210019,25591,70
368873,2010,1,25,-79.44319955743312,41.47920036210019,25592,60
368873,2010,1,26,-79.44319955743312,41.47920036210019,25593,0
368873,2010,1,27,-79.44319955743312,41.47920036210019,25594,0
368873,2010,1,28,-79.44319955743312,41.47920036210019,25595,20
368873,2010,1,29,-79.44319955743312,41.47920036210019,25596,0
368873,2010,1,30,-79.44319955743312,41.47920036210019,25597,0
368873,2010,1,31,-79.44319955743312,41.47920036210019,25598,0
368888,2010,1,1,-79.69305974652987,41.629999999999995,25568,10
368888,2010,1,2,-79.69305974652987,41.629999999999995,25569,10
368888,2010,1,3,-79.69305974652987,41.629999999999995,25570,10
368888,2010,1,4,-79.69305974652987,41.629999999999995,25571,0
368888,2010,1,5,-79.69305974652987,41.629999999999995,25572,10
368888,2010,1,6,-79.69305974652987,41.629999999999995,25573,0
368888,2010,1,7,-79.69305974652987,41.629999999999995,25574,10
368888,2010,1,8,-79.69305974652987,41.629999999999995,25575,10
368888,2010,1,9,-79.69305974652987,41.629999999999995,25576,0
368888,2010,1,10,-79.69305974652987,41.629999999999995,25577,0
368888,2010,1,11,-79.69305974652987,41.629999999999995,25578,0
368888,2010,1,12,-79.69305974652987,41.629999999999995,25579,0
368888,2010,1,13,-79.69305974652987,41.629999999999995,25580,0
368888,2010,1,14,-79.69305974652987,41.629999999999995,25581,0
368888,2010,1,15,-79.69305974652987,41.629999999999995,25582,0
368888,2010,1,16,-79.69305974652987,41.629999999999995,25583,0
368888,2010,1,17,-79.69305974652987,41.629999999999995,25584,20
368888,2010,1,18,-79.69305974652987,41.629999999999995,25585,0
368888,2010,1,19,-79.69305974652987,41.629999999999995,25586,0
368888,2010,1,20,-79.69305974652987,41.629999999999995,25587,0
368888,2010,1,21,-79.69305974652987,41.629999999999995,25588,0
368888,2010,1,22,-79.69305974652987,41.629999999999995,25589,0
368888,2010,1,23,-79.69305974652987,41.629999999999995,25590,0
368888,2010,1,24,-79.69305974652987,41.629999999999995,25591,80
368888,2010,1,25,-79.69305974652987,41.629999999999995,25592,80
368888,2010,1,26,-79.69305974652987,41.629999999999995,25593,0
368888,2010,1,27,-79.69305974652987,41.629999999999995,25594,0
368888,2010,1,28,-79.69305974652987,41.629999999999995,25595,20
368888,2010,1,29,-79.69305974652987,41.629999999999995,25596,0
368888,2010,1,30,-79.69305974652987,41.629999999999995,25597,0
368888,2010,1,31,-79.69305974652987,41.629999999999995,25598,0
368905,2010,1,2,-76.44300040233354,41.75110038221686,25569,0
368905,2010,1,3,-76.44300040233354,41.75110038221686,25570,0
368905,2010,1,4,-76.44300040233354,41.75110038221686,25571,0
368905,2010,1,5,-76.44300040233354,41.75110038221686,25572,0
368905,2010,1,6,-76.44300040233354,41.75110038221686,25573,0
368905,2010,1,7,-76.44300040233354,41.75110038221686,25574,0
368905,2010,1,8,-76.44300040233354,41.75110038221686,25575,20
368905,2010,1,9,-76.44300040233354,41.75110038221686,25576,0
368905,2010,1,10,-76.44300040233354,41.75110038221686,25577,0
368905,2010,1,11,-76.44300040233354,41.75110038221686,25578,0
368905,2010,1,13,-76.44300040233354,41.75110038221686,25580,0
368905,2010,1,14,-76.44300040233354,41.75110038221686,25581,0
368905,2010,1,15,-76.44300040233354,41.75110038221686,25582,0
368905,2010,1,16,-76.44300040233354,41.75110038221686,25583,0
368905,2010,1,17,-76.44300040233354,41.75110038221686,25584,50
368905,2010,1,18,-76.44300040233354,41.75110038221686,25585,30
368905,2010,1,19,-76.44300040233354,41.75110038221686,25586,0
368905,2010,1,20,-76.44300040233354,41.75110038221686,25587,0
368905,2010,1,21,-76.44300040233354,41.75110038221686,25588,0
368905,2010,1,22,-76.44300040233354,41.75110038221686,25589,0
368905,2010,1,23,-76.44300040233354,41.75110038221686,25590,0
368905,2010,1,24,-76.44300040233354,41.75110038221686,25591,10
368905,2010,1,25,-76.44300040233354,41.75110038221686,25592,150
368905,2010,1,26,-76.44300040233354,41.75110038221686,25593,0
368905,2010,1,27,-76.44300040233354,41.75110038221686,25594,0
368905,2010,1,28,-76.44300040233354,41.75110038221686,25595,0
368905,2010,1,29,-76.44300040233354,41.75110038221686,25596,0
368905,2010,1,30,-76.44300040233354,41.75110038221686,25597,0
368905,2010,1,31,-76.44300040233354,41.75110038221686,25598,0
369058,2010,1,1,-76.5273003419835,41.27939951719975,25568,0
369058,2010,1,2,-76.5273003419835,41.27939951719975,25569,0
369058,2010,1,3,-76.5273003419835,41.27939951719975,25570,0
369058,2010,1,4,-76.5273003419835,41.27939951719975,25571,0
369058,2010,1,5,-76.5273003419835,41.27939951719975,25572,0
369058,2010,1,6,-76.5273003419835,41.27939951719975,25573,0
369058,2010,1,7,-76.5273003419835,41.27939951719975,25574,0
369058,2010,1,8,-76.5273003419835,41.27939951719975,25575,10
369058,2010,1,9,-76.5273003419835,41.27939951719975,25576,0
369058,2010,1,10,-76.5273003419835,41.27939951719975,25577,0
369058,2010,1,11,-76.5273003419835,41.27939951719975,25578,0
369058,2010,1,12,-76.5273003419835,41.27939951719975,25579,0
369058,2010,1,13,-76.5273003419835,41.27939951719975,25580,0
369058,2010,1,14,-76.5273003419835,41.27939951719975,25581,10
369058,2010,1,15,-76.5273003419835,41.27939951719975,25582,0
369058,2010,1,16,-76.5273003419835,41.27939951719975,25583,0
369058,2010,1,17,-76.5273003419835,41.27939951719975,25584,60
369058,2010,1,18,-76.5273003419835,41.27939951719975,25585,10
369058,2010,1,19,-76.5273003419835,41.27939951719975,25586,0
369058,2010,1,20,-76.5273003419835,41.27939951719975,25587,0
369058,2010,1,21,-76.5273003419835,41.27939951719975,25588,0
369058,2010,1,22,-76.5273003419835,41.27939951719975,25589,0
369058,2010,1,23,-76.5273003419835,41.27939951719975,25590,0
369058,2010,1,24,-76.5273003419835,41.27939951719975,25591,40
369058,2010,1,25,-76.5273003419835,41.27939951719975,25592,270
369058,2010,1,26,-76.5273003419835,41.27939951719975,25593,0
369058,2010,1,27,-76.5273003419835,41.27939951719975,25594,0
369058,2010,1,28,-76.5273003419835,41.27939951719975,25595,0
369058,2010,1,29,-76.5273003419835,41.27939951719975,25596,0
369058,2010,1,30,-76.5273003419835,41.27939951719975,25597,0
369058,2010,1,31,-76.5273003419835,41.27939951719975,25598,0
369318,2010,1,1,-80.18889961778314,40.178899617783145,25568,10
369318,2010,1,2,-80.18889961778314,40.178899617783145,25569,10
369318,2010,1,3,-80.18889961778314,40.178899617783145,25570,0
369318,2010,1,4,-80.18889961778314,40.178899617783145,25571,10
369318,2010,1,5,-80.18889961778314,40.178899617783145,25572,0
369318,2010,1,6,-80.18889961778314,40.178899617783145,25573,10
369318,2010,1,7,-80.18889961778314,40.178899617783145,25574,10
369318,2010,1,8,-80.18889961778314,40.178899617783145,25575,0
369318,2010,1,9,-80.18889961778314,40.178899617783145,25576,0
369318,2010,1,10,-80.18889961778314,40.178899617783145,25577,0
369318,2010,1,11,-80.18889961778314,40.178899617783145,25578,0
369318,2010,1,12,-80.18889961778314,40.178899617783145,25579,0
369318,2010,1,13,-80.18889961778314,40.178899617783145,25580,10
369318,2010,1,14,-80.18889961778314,40.178899617783145,25581,0
369318,2010,1,15,-80.18889961778314,40.178899617783145,25582,0
369318,2010,1,16,-80.18889961778314,40.178899617783145,25583,0
369318,2010,1,17,-80.18889961778314,40.178899617783145,25584,50
369318,2010,1,18,-80.18889961778314,40.178899617783145,25585,0
369318,2010,1,19,-80.18889961778314,40.178899617783145,25586,0
369318,2010,1,20,-80.18889961778314,40.178899617783145,25587,0
369318,2010,1,21,-80.18889961778314,40.178899617783145,25588,20
369318,2010,1,22,-80.18889961778314,40.178899617783145,25589,20
369318,2010,1,23,-80.18889961778314,40.178899617783145,25590,0
369318,2010,1,24,-80.18889961778314,40.178899617783145,25591,80
369318,2010,1,25,-80.18889961778314,40.178899617783145,25592,50
369318,2010,1,26,-80.18889961778314,40.178899617783145,25593,0
369318,2010,1,27,-80.18889961778314,40.178899617783145,25594,0
369318,2010,1,28,-80.18889961778314,40.178899617783145,25595,0
369318,2010,1,29,-80.18889961778314,40.178899617783145,25596,0
369318,2010,1,30,-80.18889961778314,40.178899617783145,25597,0
369318,2010,1,31,-80.18889961778314,40.178899617783145,25598,0
369408,2010,1,1,-77.38710018105009,41.70040032186682,25568,10
369408,2010,1,2,-77.38710018105009,41.70040032186682,25569,0
369408,2010,1,3,-77.38710018105009,41.70040032186682,25570,0
369408,2010,1,4,-77.38710018105009,41.70040032186682,25571,10
369408,2010,1,5,-77.38710018105009,41.70040032186682,25572,0
369408,2010,1,6,-77.38710018105009,41.70040032186682,25573,10
369408,2010,1,7,-77.38710018105009,41.70040032186682,25574,0
369408,2010,1,8,-77.38710018105009,41.70040032186682,25575,20
369408,2010,1,9,-77.38710018105009,41.70040032186682,25576,0
369408,2010,1,10,-77.38710018105009,41.70040032186682,25577,0
369408,2010,1,11,-77.38710018105009,41.70040032186682,25578,0
369408,2010,1,12,-77.38710018105009,41.70040032186682,25579,0
369408,2010,1,13,-77.38710018105009,41.70040032186682,25580,10
369408,2010,1,14,-77.38710018105009,41.70040032186682,25581,0
369408,2010,1,15,-77.38710018105009,41.70040032186682,25582,0
369408,2010,1,16,-77.38710018105009,41.70040032186682,25583,0
369408,2010,1,17,-77.38710018105009,41.70040032186682,25584,80
369408,2010,1,18,-77.38710018105009,41.70040032186682,25585,10
369408,2010,1,19,-77.38710018105009,41.70040032186682,25586,0
369408,2010,1,20,-77.38710018105009,41.70040032186682,25587,0
369408,2010,1,21,-77.38710018105009,41.70040032186682,25588,0
369408,2010,1,22,-77.38710018105009,41.70040032186682,25589,0
369408,2010,1,23,-77.38710018105009,41.70040032186682,25590,0
369408,2010,1,24,-77.38710018105009,41.70040032186682,25591,50
369408,2010,1,25,-77.38710018105009,41.70040032186682,25592,80
369408,2010,1,26,-77.38710018105009,41.70040032186682,25593,0
369408,2010,1,27,-77.38710018105009,41.70040032186682,25594,0
369408,2010,1,28,-77.38710018105009,41.70040032186682,25595,0
369408,2010,1,29,-77.38710018105009,41.70040032186682,25596,0
369408,2010,1,30,-77.38710018105009,41.70040032186682,25597,0
369408,2010,1,31,-77.38710018105009,41.70040032186682,25598,0
369705,2010,1,1,-75.72690002011667,41.33359987929995,25568,12
369705,2010,1,7,-75.72690002011667,41.33359987929995,25574,0
369705,2010,1,8,-75.72690002011667,41.33359987929995,25575,5
369705,2010,1,13,-75.72690002011667,41.33359987929995,25580,0
369705,2010,1,14,-75.72690002011667,41.33359987929995,25581,0
369705,2010,1,15,-75.72690002011667,41.33359987929995,25582,0
369705,2010,1,16,-75.72690002011667,41.33359987929995,25583,0
369705,2010,1,17,-75.72690002011667,41.33359987929995,25584,42
369705,2010,1,18,-75.72690002011667,41.33359987929995,25585,5
369705,2010,1,19,-75.72690002011667,41.33359987929995,25586,3
369705,2010,1,21,-75.72690002011667,41.33359987929995,25588,0
369705,2010,1,22,-75.72690002011667,41.33359987929995,25589,0
369705,2010,1,23,-75.72690002011667,41.33359987929995,25590,0
369705,2010,1,24,-75.72690002011667,41.33359987929995,25591,11
369705,2010,1,25,-75.72690002011667,41.33359987929995,25592,123
369705,2010,1,28,-75.72690002011667,41.33359987929995,25595,3
369705,2010,1,29,-75.72690002011667,41.33359987929995,25596,0
369705,2010,1,31,-75.72690002011667,41.33359987929995,25598,0
369728,2010,1,2,-76.92169985918326,41.24330014081673,25569,0
369728,2010,1,6,-76.92169985918326,41.24330014081673,25573,1
369728,2010,1,8,-76.92169985918326,41.24330014081673,25575,8
369728,2010,1,9,-76.92169985918326,41.24330014081673,25576,0
369728,2010,1,10,-76.92169985918326,41.24330014081673,25577,0
369728,2010,1,11,-76.92169985918326,41.24330014081673,25578,3
369728,2010,1,12,-76.92169985918326,41.24330014081673,25579,0
369728,2010,1,13,-76.92169985918326,41.24330014081673,25580,0
369728,2010,1,14,-76.92169985918326,41.24330014081673,25581,0
369728,2010,1,15,-76.92169985918326,41.24330014081673,25582,0
369728,2010,1,16,-76.92169985918326,41.24330014081673,25583,0
369728,2010,1,17,-76.92169985918326,41.24330014081673,25584,75
369728,2010,1,18,-76.92169985918326,41.24330014081673,25585,4
369728,2010,1,20,-76.92169985918326,41.24330014081673,25587,0
369728,2010,1,21,-76.92169985918326,41.24330014081673,25588,0
369728,2010,1,22,-76.92169985918326,41.24330014081673,25589,0
369728,2010,1,23,-76.92169985918326,41.24330014081673,25590,0
369728,2010,1,24,-76.92169985918326,41.24330014081673,25591,75
369728,2010,1,25,-76.92169985918326,41.24330014081673,25592,290
369728,2010,1,27,-76.92169985918326,41.24330014081673,25594,0
369728,2010,1,29,-76.92169985918326,41.24330014081673,25596,0
369728,2010,1,30,-76.92169985918326,41.24330014081673,25597,0
369728,2010,1,31,-76.92169985918326,41.24330014081673,25598,0
376698,2010,1,1,-71.43249949708309,41.721900020116664,25568,1
376698,2010,1,2,-71.43249949708309,41.721900020116664,25569,27
376698,2010,1,3,-71.43249949708309,41.721900020116664,25570,4
376698,2010,1,6,-71.43249949708309,41.721900020116664,25573,0
376698,2010,1,7,-71.43249949708309,41.721900020116664,25574,0
376698,2010,1,9,-71.43249949708309,41.721900020116664,25576,0
376698,2010,1,10,-71.43249949708309,41.721900020116664,25577,0
376698,2010,1,11,-71.43249949708309,41.721900020116664,25578,0
376698,2010,1,12,-71.43249949708309,41.721900020116664,25579,0
376698,2010,1,14,-71.43249949708309,41.721900020116664,25581,0
376698,2010,1,15,-71.43249949708309,41.721900020116664,25582,0
376698,2010,1,16,-71.43249949708309,41.721900020116664,25583,0
376698,2010,1,17,-71.43249949708309,41.721900020116664,25584,72
376698,2010,1,18,-71.43249949708309,41.721900020116664,25585,72
376698,2010,1,19,-71.43249949708309,41.721900020116664,25586,18
376698,2010,1,21,-71.43249949708309,41.721900020116664,25588,0
376698,2010,1,22,-71.43249949708309,41.721900020116664,25589,0
376698,2010,1,23,-71.43249949708309,41.721900020116664,25590,0
376698,2010,1,24,-71.43249949708309,41.721900020116664,25591,0
376698,2010,1,25,-71.43249949708309,41.721900020116664,25592,138
376698,2010,1,27,-71.43249949708309,41.721900020116664,25594,0
376698,2010,1,28,-71.43249949708309,41.721900020116664,25595,5
376698,2010,1,30,-71.43249949708309,41.721900020116664,25597,0
376698,2010,1,31,-71.43249949708309,41.721900020116664,25598,0
380170,2010,1,1,-82.7097002615168,34.4976996580165,25568,0
380170,2010,1,2,-82.7097002615168,34.4976996580165,25569,0
380170,2010,1,3,-82.7097002615168,34.4976996580165,25570,0
380170,2010,1,4,-82.7097002615168,34.4976996580165,25571,0
380170,2010,1,5,-82.7097002615168,34.4976996580165,25572,0
380170,2010,1,6,-82.7097002615168,34.4976996580165,25573,0
380170,2010,1,8,-82.7097002615168,34.4976996580165,25575,0
380170,2010,1,9,-82.7097002615168,34.4976996580165,25576,0
380170,2010,1,10,-82.7097002615168,34.4976996580165,25577,0
380170,2010,1,11,-82.7097002615168,34.4976996580165,25578,0
380170,2010,1,12,-82.7097002615168,34.4976996580165,25579,0
380170,2010,1,13,-82.7097002615168,34.4976996580165,25580,0
380170,2010,1,14,-82.7097002615168,34.4976996580165,25581,0
380170,2010,1,15,-82.7097002615168,34.4976996580165,25582,0
380170,2010,1,16,-82.7097002615168,34.4976996580165,25583,86
380170,2010,1,17,-82.7097002615168,34.4976996580165,25584,114
380170,2010,1,18,-82.7097002615168,34.4976996580165,25585,0
380170,2010,1,19,-82.7097002615168,34.4976996580165,25586,0
380170,2010,1,21,-82.7097002615168,34.4976996580165,25588,82
380170,2010,1,22,-82.7097002615168,34.4976996580165,25589,1
380170,2010,1,24,-82.7097002615168,34.4976996580165,25591,187
380170,2010,1,25,-82.7097002615168,34.4976996580165,25592,3
380170,2010,1,26,-82.7097002615168,34.4976996580165,25593,0
380170,2010,1,27,-82.7097002615168,34.4976996580165,25594,0
380170,2010,1,28,-82.7097002615168,34.4976996580165,25595,0
380170,2010,1,29,-82.7097002615168,34.4976996580165,25596,3
380170,2010,1,30,-82.7097002615168,34.4976996580165,25597,51
380170,2010,1,31,-82.7097002615168,34.4976996580165,25598,0
380613,2010,1,1,-82.43359987929993,34.601299537316436,25568,0
380613,2010,1,2,-82.43359987929993,34.601299537316436,25569,0
380613,2010,1,3,-82.43359987929993,34.601299537316436,25570,0
380613,2010,1,4,-82.43359987929993,34.601299537316436,25571,0
380613,2010,1,5,-82.43359987929993,34.601299537316436,25572,0
380613,2010,1,6,-82.43359987929993,34.601299537316436,25573,0
380613,2010,1,7,-82.43359987929993,34.601299537316436,25574,0
380613,2010,1,8,-82.43359987929993,34.601299537316436,25575,0
380613,2010,1,9,-82.43359987929993,34.601299537316436,25576,0
380613,2010,1,10,-82.43359987929993,34.601299537316436,25577,0
380613,2010,1,11,-82.43359987929993,34.601299537316436,25578,0
380613,2010,1,12,-82.43359987929993,34.601299537316436,25579,0
380613,2010,1,13,-82.43359987929993,34.601299537316436,25580,0
380613,2010,1,14,-82.43359987929993,34.601299537316436,25581,0
380613,2010,1,15,-82.43359987929993,34.601299537316436,25582,0
380613,2010,1,16,-82.43359987929993,34.601299537316436,25583,100
380613,2010,1,17,-82.43359987929993,34.601299537316436,25584,150
380613,2010,1,18,-82.43359987929993,34.601299537316436,25585,0
380613,2010,1,19,-82.43359987929993,34.601299537316436,25586,0
380613,2010,1,20,-82.43359987929993,34.601299537316436,25587,0
380613,2010,1,21,-82.43359987929993,34.601299537316436,25588,90
380613,2010,1,22,-82.43359987929993,34.601299537316436,25589,0
380613,2010,1,23,-82.43359987929993,34.601299537316436,25590,0
380613,2010,1,24,-82.43359987929993,34.601299537316436,25591,260
380613,2010,1,25,-82.43359987929993,34.601299537316436,25592,10
380613,2010,1,26,-82.43359987929993,34.601299537316436,25593,0
380613,2010,1,27,-82.43359987929993,34.601299537316436,25594,0
380613,2010,1,28,-82.43359987929993,34.601299537316436,25595,0
380613,2010,1,29,-82.43359987929993,34.601299537316436,25596,0
380613,2010,1,30,-82.43359987929993,34.601299537316436,25597,50
380613,2010,1,31,-82.43359987929993,34.601299537316436,25598,20
380736,2010,1,1,-80.23920036210018,34.21690002011668,25568,0
380736,2010,1,2,-80.23920036210018,34.21690002011668,25569,0
380736,2010,1,3,-80.23920036210018,34.21690002011668,25570,0
380736,2010,1,4,-80.23920036210018,34.21690002011668,25571,0
380736,2010,1,5,-80.23920036210018,34.21690002011668,25572,0
380736,2010,1,6,-80.23920036210018,34.21690002011668,25573,0
380736,2010,1,7,-80.23920036210018,34.21690002011668,25574,0
380736,2010,1,8,-80.23920036210018,34.21690002011668,25575,0
380736,2010,1,9,-80.23920036210018,34.21690002011668,25576,0
380736,2010,1,10,-80.23920036210018,34.21690002011668,25577,0
380736,2010,1,11,-80.23920036210018,34.21690002011668,25578,0
380736,2010,1,12,-80.23920036210018,34.21690002011668,25579,0
380736,2010,1,13,-80.23920036210018,34.21690002011668,25580,0
380736,2010,1,14,-80.23920036210018,34.21690002011668,25581,0
380736,2010,1,15,-80.23920036210018,34.21690002011668,25582,0
380736,2010,1,16,-80.23920036210018,34.21690002011668,25583,40
380736,2010,1,17,-80.23920036210018,34.21690002011668,25584,150
380736,2010,1,18,-80.23920036210018,34.21690002011668,25585,0
380736,2010,1,19,-80.23920036210018,34.21690002011668,25586,0
380736,2010,1,20,-80.23920036210018,34.21690002011668,25587,0
380736,2010,1,21,-80.23920036210018,34.21690002011668,25588,30
380736,2010,1,22,-80.23920036210018,34.21690002011668,25589,0
380736,2010,1,23,-80.23920036210018,34.21690002011668,25590,0
380736,2010,1,24,-80.23920036210018,34.21690002011668,25591,10
380736,2010,1,25,-80.23920036210018,34.21690002011668,25592,50
380736,2010,1,26,-80.23920036210018,34.21690002011668,25593,0
380736,2010,1,27,-80.23920036210018,34.21690002011668,25594,0
380736,2010,1,28,-80.23920036210018,34.21690002011668,25595,0
380736,2010,1,29,-80.23920036210018,34.21690002011668,25596,0
380736,2010,1,30,-80.23920036210018,34.21690002011668,25597,40
380736,2010,1,31,-80.23920036210018,34.21690002011668,25598,0
381277,2010,1,1,-82.58830014081674,34.09049989941661,25568,0
381277,2010,1,2,-82.58830014081674,34.09049989941661,25569,0
381277,2010,1,3,-82.58830014081674,34.09049989941661,25570,0
381277,2010,1,4,-82.58830014081674,34.09049989941661,25571,0
381277,2010,1,5,-82.58830014081674,34.09049989941661,25572,0
381277,2010,1,6,-82.58830014081674,34.09049989941661,25573,0
381277,2010,1,7,-82.58830014081674,34.09049989941661,25574,0
381277,2010,1,8,-82.58830014081674,34.09049989941661,25575,0
381277,2010,1,9,-82.58830014081674,34.09049989941661,25576,0
381277,2010,1,10,-82.58830014081674,34.09049989941661,25577,0
381277,2010,1,11,-82.58830014081674,34.09049989941661,25578,0
381277,2010,1,12,-82.58830014081674,34.09049989941661,25579,0
381277,2010,1,13,-82.58830014081674,34.09049989941661,25580,0
381277,2010,1,14,-82.58830014081674,34.09049989941661,25581,0
381277,2010,1,15,-82.58830014081674,34.09049989941661,25582,0
381277,2010,1,16,-82.58830014081674,34.09049989941661,25583,130
381277,2010,1,17,-82.58830014081674,34.09049989941661,25584,100
381277,2010,1,18,-82.58830014081674,34.09049989941661,25585,0
381277,2010,1,19,-82.58830014081674,34.09049989941661,25586,0
381277,2010,1,20,-82.58830014081674,34.09049989941661,25587,0
381277,2010,1,21,-82.58830014081674,34.09049989941661,25588,110
381277,2010,1,22,-82.58830014081674,34.09049989941661,25589,40
381277,2010,1,23,-82.58830014081674,34.09049989941661,25590,0
381277,2010,1,24,-82.58830014081674,34.09049989941661,25591,100
381277,2010,1,25,-82.58830014081674,34.09049989941661,25592,10
381277,2010,1,26,-82.58830014081674,34.09049989941661,25593,0
381277,2010,1,27,-82.58830014081674,34.09049989941661,25594,0
381277,2010,1,28,-82.58830014081674,34.09049989941661,25595,0
381277,2010,1,29,-82.58830014081674,34.09049989941661,25596,0
381277,2010,1,30,-82.58830014081674,34.09049989941661,25597,60
381277,2010,1,31,-82.58830014081674,34.09049989941661,25598,0
381544,2010,1,1,-80.04020016093341,32.89859987929994,25568,5
381544,2010,1,2,-80.04020016093341,32.89859987929994,25569,0
381544,2010,1,3,-80.04020016093341,32.89859987929994,25570,0
381544,2010,1,4,-80.04020016093341,32.89859987929994,25571,0
381544,2010,1,5,-80.04020016093341,32.89859987929994,25572,0
381544,2010,1,6,-80.04020016093341,32.89859987929994,25573,0
381544,2010,1,9,-80.04020016093341,32.89859987929994,25576,0
381544,2010,1,10,-80.04020016093341,32.89859987929994,25577,0
381544,2010,1,11,-80.04020016093341,32.89859987929994,25578,0
381544,2010,1,12,-80.04020016093341,32.89859987929994,25579,0
381544,2010,1,13,-80.04020016093341,32.89859987929994,25580,0
381544,2010,1,14,-80.04020016093341,32.89859987929994,25581,0
381544,2010,1,15,-80.04020016093341,32.89859987929994,25582,0
